2
106 80
-1.30793	-0.873418	0.144278	0.15847	1
-1.28254	-0.873418	0.152893	0.166069	1
-1.25714	-0.873418	0.161438	0.172899	1
-1.23174	-0.873418	0.169897	0.179081	1
-1.20635	-0.873418	0.17826	0.184708	1
-1.18095	-0.873418	0.186521	0.189856	1
-1.15555	-0.873418	0.19468	0.194586	1
-1.13016	-0.873418	0.202735	0.19895	1
-1.10476	-0.873418	0.210689	0.202987	1
-1.07936	-0.873418	0.218543	0.206735	1
-1.05397	-0.873418	0.2263	0.210221	1
-1.02857	-0.873418	0.233964	0.213473	1
-1.00317	-0.873418	0.241538	0.216511	1
-0.977775	-0.873418	0.249024	0.219355	1
-0.952379	-0.873418	0.256428	0.222021	1
-0.926982	-0.873418	0.263752	0.224524	1
-0.901585	-0.873418	0.271	0.226876	1
-0.876188	-0.873418	0.278175	0.229089	1
-0.850792	-0.873418	0.28528	0.231173	1
-0.825395	-0.873418	0.292318	0.233136	1
-0.799998	-0.873418	0.299293	0.234988	1
-0.774601	-0.873418	0.306208	0.236734	1
-0.749204	-0.873418	0.313064	0.238381	1
-0.723808	-0.873418	0.319866	0.239936	1
-0.698411	-0.873418	0.326616	0.241403	1
-0.673014	-0.873418	0.333317	0.242787	1
-0.647617	-0.873418	0.33997	0.244093	1
-0.622221	-0.873418	0.346578	0.245325	1
-0.596824	-0.873418	0.353144	0.246485	1
-0.571427	-0.873418	0.35967	0.247578	1
-0.54603	-0.873418	0.366158	0.248606	1
-0.520634	-0.873418	0.37261	0.249572	1
-0.495237	-0.873418	0.379029	0.250478	1
-0.46984	-0.873418	0.385415	0.251328	1
-0.444443	-0.873418	0.391772	0.252122	1
-0.419047	-0.873418	0.398101	0.252863	1
-0.39365	-0.873418	0.404403	0.253552	1
-0.368253	-0.873418	0.410681	0.254191	1
-0.342856	-0.873418	0.416937	0.254782	1
-0.31746	-0.873418	0.423172	0.255326	1
-0.292063	-0.873418	0.429388	0.255824	1
-0.266666	-0.873418	0.435586	0.256276	1
-0.241269	-0.873418	0.441768	0.256685	1
-0.215872	-0.873418	0.447936	0.25705	1
-0.190476	-0.873418	0.454091	0.257373	1
-0.165079	-0.873418	0.460234	0.257655	1
-0.139682	-0.873418	0.466368	0.257895	1
-0.114285	-0.873418	0.472494	0.258094	1
-0.0888887	-0.873418	0.478614	0.258253	1
-0.0634919	-0.873418	0.484728	0.258372	1
-0.0380951	-0.873418	0.490838	0.258451	1
-0.0126984	-0.873418	0.496946	0.258491	1
0.0126984	-0.873418	0.503054	0.258491	1
0.0380951	-0.873418	0.509162	0.258451	1
0.0634919	-0.873418	0.515272	0.258372	1
0.0888887	-0.873418	0.521386	0.258253	1
0.114285	-0.873418	0.527506	0.258094	1
0.139682	-0.873418	0.533632	0.257895	1
0.165079	-0.873418	0.539766	0.257655	1
0.190476	-0.873418	0.545909	0.257373	1
0.215872	-0.873418	0.552064	0.25705	1
0.241269	-0.873418	0.558232	0.256685	1
0.266666	-0.873418	0.564414	0.256276	1
0.292063	-0.873418	0.570612	0.255824	1
0.31746	-0.873418	0.576828	0.255326	1
0.342856	-0.873418	0.583063	0.254782	1
0.368253	-0.873418	0.589319	0.254191	1
0.39365	-0.873418	0.595597	0.253552	1
0.419047	-0.873418	0.601899	0.252863	1
0.444443	-0.873418	0.608228	0.252122	1
0.46984	-0.873418	0.614585	0.251328	1
0.495237	-0.873418	0.620971	0.250478	1
